Ticker,Name,Actual_Date,Status,Score,Primary_Signal,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,D+5_Close_Return_Pct,D+10_Close_Return_Pct,D+20_Close_Return_Pct,D+40_Close_Return_Pct,D+60_Close_Return_Pct,MFE_20D_Pct,MAE_20D_Pct,MFE_60D_Pct,MAE_60D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event
001040,CJ,2025-12-09,WATCH,73,LOWER_CHANNEL_WATCH,True,6.51,True,1.0,0.198,True,4.64,12.33,True,True,True,4.18,False,True,False,False,False,,-5.171,-6.424,-2.45,13.228,-1.851,1.361,-9.907,27.926,-9.907,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2025-12-10,WATCH,68,LOWER_CHANNEL_WATCH,True,8.35,True,1.0,0.0388,True,7.23,15.07,True,False,True,3.4,False,False,False,False,False,,-2.221,-5.608,-1.499,17.712,-2.054,3.387,-8.107,30.483,-8.107,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-02-09,WATCH,79,LOWER_CHANNEL_WATCH,True,5.99,True,1.0,0.6075,True,-2.19,8.01,False,False,False,12.36,True,True,True,True,True,2.33,4.481,4.009,-16.792,-3.302,-1.887,10.849,-20.047,10.849,-20.047,0.0,,1.0,1.0,0.0,UPPER
001040,CJ,2026-02-10,WATCH,69,LOWER_CHANNEL_WATCH,True,1.98,True,1.0,0.8456,True,-6.71,3.0,False,False,False,12.33,True,True,True,True,True,2.33,1.121,-2.018,-16.188,-8.969,-9.193,5.381,-23.991,5.381,-23.991,0.0,,1.0,1.0,0.0,UPPER
001040,CJ,2026-02-11,REJECTED,50,CONDITIONS_INCOMPLETE,True,1.98,True,1.0,0.8295,True,-6.39,3.31,False,False,False,13.19,True,True,False,False,False,,-0.448,-7.175,-13.453,-11.614,-4.484,5.381,-23.991,5.381,-23.991,0.0,,,,,
001040,CJ,2026-02-12,REJECTED,50,CONDITIONS_INCOMPLETE,True,0.85,True,1.0,1.0214,True,-9.72,-0.4,False,False,False,14.12,True,True,False,False,False,,-4.31,-19.138,-13.793,-11.638,-6.466,1.293,-26.94,1.293,-26.94,0.0,,,,,
001040,CJ,2026-02-13,REJECTED,50,CONDITIONS_INCOMPLETE,True,2.98,True,1.0,0.9128,True,-7.83,1.65,False,False,False,15.75,True,True,False,False,False,,-3.509,-19.298,-13.596,-6.36,-25.307,1.974,-25.658,2.851,-25.658,0.0,,,,,
001040,CJ,2026-02-19,REJECTED,50,CONDITIONS_INCOMPLETE,True,5.74,True,1.0,0.7465,True,-4.82,4.95,False,False,False,16.72,False,False,False,False,False,,-0.451,-17.065,-6.546,-3.16,-21.219,3.386,-23.476,5.869,-27.314,0.0,,,,,
001040,CJ,2026-02-20,REJECTED,50,CONDITIONS_INCOMPLETE,True,4.04,True,1.0,0.8228,True,-6.19,3.4,False,False,False,16.38,False,False,False,False,False,,-3.104,-23.902,-13.57,-6.43,-25.721,1.109,-24.834,3.991,-28.603,0.0,,,,,
001040,CJ,2026-02-23,REJECTED,50,CONDITIONS_INCOMPLETE,True,5.53,True,1.0,0.6285,True,-2.42,6.99,False,False,False,16.28,False,False,False,False,False,,-6.757,-20.225,-8.108,-4.955,-23.333,1.577,-23.649,5.631,-27.477,0.0,,,,,
001040,CJ,2026-02-24,WATCH,69,LOWER_CHANNEL_WATCH,True,5.53,True,1.0,0.0287,True,17.89,36.86,False,False,False,15.08,False,False,True,True,False,1.88,-15.495,-17.793,-5.405,-5.631,-21.216,1.577,-23.649,5.631,-27.477,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-02-25,WATCH,69,LOWER_CHANNEL_WATCH,True,6.38,True,1.0,-0.0162,True,19.77,38.92,False,False,False,14.15,False,True,True,True,False,1.88,-16.364,-18.045,-7.727,-2.273,-21.409,2.5,-22.955,6.591,-26.818,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-02-26,WATCH,69,LOWER_CHANNEL_WATCH,True,6.17,True,1.0,-0.0315,True,20.31,39.42,False,False,False,13.71,False,True,True,True,False,1.88,-16.689,-20.0,-6.349,-1.134,-23.22,2.268,-23.129,6.349,-26.984,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-02-27,REJECTED,69,TREND_BROKEN_OR_NOT_UPTREND,True,7.02,True,1.0,-0.0765,True,22.23,41.51,False,False,False,12.91,False,True,True,True,False,1.88,-21.465,-14.462,-9.108,0.458,-24.668,0.686,-22.426,7.323,-26.636,0.0,,,,,
001040,CJ,2026-03-18,WATCH,72,LOWER_CHANNEL_WATCH,True,14.89,True,1.0,0.3257,True,6.58,25.48,False,False,False,6.54,False,True,True,True,False,2.59,5.0,0.5,2.5,8.5,-6.6,6.5,-9.45,17.25,-20.35,1.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-03-19,WATCH,77,LOWER_CHANNEL_WATCH,True,15.27,True,1.0,0.2749,True,8.63,27.82,False,False,True,4.16,False,True,True,True,False,2.59,3.046,-4.518,8.376,-13.553,-7.107,10.66,-8.071,19.036,-19.137,1.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-03-20,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,9.61,True,1.0,0.3961,True,3.79,22.05,False,False,True,1.95,True,True,True,True,True,2.59,-0.242,-7.874,3.623,-15.7,-11.353,6.28,-12.512,13.285,-23.043,1.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-03-23,WATCH,77,LOWER_CHANNEL_WATCH,True,14.52,True,1.0,0.2249,True,10.67,30.06,False,False,True,2.02,False,True,True,True,False,2.59,1.898,-4.259,8.261,-14.058,-8.568,12.878,-7.081,20.318,-18.266,1.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-03-24,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,9.53,True,1.0,0.3342,True,6.14,24.67,False,False,True,2.75,True,True,True,True,False,2.59,-7.353,-10.196,3.431,-16.569,-17.353,7.843,-11.225,14.951,-21.912,1.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-03-25,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,6.87,True,1.0,0.4025,True,3.51,21.5,False,False,True,3.56,True,True,True,True,True,2.59,-4.286,-6.857,-0.238,-16.714,-24.286,4.762,-13.762,11.667,-24.286,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-03-26,WATCH,77,LOWER_CHANNEL_WATCH,True,9.98,True,1.0,0.2988,True,7.49,26.11,False,False,True,4.69,False,True,True,True,False,2.59,-7.34,-0.985,5.911,-14.828,-20.493,8.374,-10.788,15.517,-24.483,1.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-03-27,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,8.43,True,1.0,0.334,True,6.08,24.38,False,False,True,4.91,True,False,True,True,True,2.59,-7.651,-0.726,5.569,-18.015,-22.809,7.506,-12.3,13.559,-25.763,1.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-04-15,WATCH,76,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.76,True,1.0,0.2297,True,9.73,27.71,True,False,True,1.9,True,False,False,False,False,,2.195,10.976,5.854,-8.878,-34.39,14.39,-3.902,14.39,-35.122,1.0,1.0,1.0,0.0,0.0,TIMEOUT
001040,CJ,2026-04-16,WATCH,73,LOWER_CHANNEL_WATCH,True,2.06,True,1.0,0.3356,True,5.68,22.95,True,True,True,2.61,True,True,False,False,False,,0.703,5.152,-20.234,-14.286,-37.002,9.836,-20.422,9.836,-38.407,0.0,1.0,,0.0,1.0,STOP
001040,CJ,2026-04-17,WATCH,73,LOWER_CHANNEL_WATCH,True,2.5,True,1.0,0.3398,True,5.51,22.7,True,True,True,3.31,True,True,False,False,False,,1.632,4.662,-18.648,-14.452,-36.737,9.324,-24.942,9.324,-38.695,0.0,1.0,,0.0,1.0,STOP
001040,CJ,2026-04-20,WATCH,78,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,4.09,True,1.0,0.2831,True,7.58,25.06,True,False,True,3.74,True,True,False,False,False,,4.028,2.133,-20.616,-15.545,-39.005,11.137,-23.697,11.137,-39.668,0.0,1.0,,0.0,1.0,STOP
001040,CJ,2026-04-21,WATCH,68,LOWER_CHANNEL_WATCH,True,4.09,True,1.0,0.2737,True,7.91,25.39,True,False,True,4.9,False,True,False,False,False,,5.213,3.081,-19.336,-20.095,-38.341,11.137,-23.697,11.137,-40.569,0.0,1.0,,0.0,1.0,STOP
001040,CJ,2026-04-22,WATCH,68,LOWER_CHANNEL_WATCH,True,4.77,True,1.0,0.1506,True,12.71,30.89,True,False,True,5.37,False,False,False,False,False,,8.592,5.967,-16.516,-24.105,-37.041,11.933,-23.15,11.933,-40.143,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-04-23,WATCH,73,LOWER_CHANNEL_WATCH,True,2.27,True,1.0,0.2111,True,10.24,27.96,True,True,True,5.1,True,True,False,False,False,,4.419,1.628,-19.581,-24.93,-37.814,9.07,-25.116,9.07,-41.674,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-04-24,WATCH,73,LOWER_CHANNEL_WATCH,True,1.8,True,1.0,0.2388,True,9.13,26.61,True,True,True,5.08,True,True,False,False,False,,2.982,-4.587,-22.339,-26.881,-39.358,7.569,-26.147,7.569,-42.477,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-04-27,WATCH,73,LOWER_CHANNEL_WATCH,True,1.13,True,1.0,0.2468,True,8.79,26.15,True,True,True,5.35,True,True,False,False,False,,-1.822,-7.745,-25.011,-31.663,-38.998,6.834,-26.97,6.834,-42.87,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-04-28,WATCH,83,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.06,True,1.0,0.2679,True,7.97,25.13,True,True,True,5.54,True,True,False,False,False,,-2.027,-4.054,-27.162,-27.793,-43.514,5.631,-28.243,5.631,-44.234,0.0,0.0,,0.0,1.0,STOP
001040,CJ,2026-04-29,WATCH,65,LOWER_CHANNEL_WATCH,True,1.52,True,1.0,0.3284,True,5.75,22.49,True,True,False,6.82,True,True,False,False,False,,-2.418,-4.615,-19.56,-32.0,-45.319,3.077,-29.978,3.077,-48.615,0.0,0.0,,0.0,1.0,STOP
001040,CJ,2026-04-30,WATCH,65,LOWER_CHANNEL_WATCH,True,2.81,True,1.0,0.2773,True,7.56,24.53,True,True,False,7.7,True,True,False,False,False,,-2.673,-24.143,-19.154,-28.731,-44.677,4.454,-29.042,4.454,-47.929,0.0,0.0,,0.0,1.0,STOP
001040,CJ,2026-05-04,WATCH,75,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,4.26,True,1.0,0.2656,True,7.95,24.92,True,True,False,8.18,True,True,False,False,False,,-7.35,-22.272,-21.158,-27.261,-42.361,3.563,-29.042,3.563,-47.929,0.0,0.0,,0.0,1.0,STOP
001040,CJ,2026-05-06,WATCH,65,LOWER_CHANNEL_WATCH,True,8.1,True,1.0,0.1358,True,12.88,30.56,True,True,False,8.13,False,False,False,False,False,,-6.032,-22.274,-14.71,-28.028,-39.165,7.889,-26.079,7.889,-45.754,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-05-07,WATCH,65,LOWER_CHANNEL_WATCH,True,7.25,True,1.0,0.1504,True,12.25,29.77,True,True,False,7.57,False,False,False,False,False,,-2.069,-21.747,-22.621,-30.115,-39.31,6.897,-26.759,6.897,-46.253,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-05-08,WATCH,73,LOWER_CHANNEL_WATCH,True,5.33,True,1.0,0.2111,True,11.55,31.53,True,True,False,6.83,True,False,False,False,False,,-2.252,-21.216,-19.009,-30.811,-37.928,4.73,-28.243,4.73,-47.342,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-05-11,WATCH,73,LOWER_CHANNEL_WATCH,True,6.82,True,1.0,0.1598,True,13.82,34.12,True,True,True,6.31,False,True,False,False,False,,-22.059,-20.87,-22.105,-34.874,-33.227,6.407,-27.094,6.407,-46.499,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-05-12,REJECTED,68,TREND_BROKEN_OR_NOT_UPTREND,True,11.3,True,1.0,0.0296,True,20.07,41.4,True,False,True,5.08,False,False,False,False,False,,-16.106,-18.606,-16.827,-34.087,-29.952,11.779,-23.413,11.779,-43.798,0.0,,,,,
001040,CJ,2026-05-13,WATCH,68,LOWER_CHANNEL_WATCH,True,13.65,True,1.0,-0.0443,True,23.85,45.76,True,False,True,4.66,False,False,False,False,False,,-17.284,-18.716,-13.827,-29.778,-28.049,14.815,-21.333,14.815,-42.272,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-05-15,CONFIRMED,100,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,7.46,True,1.0,0.0953,True,16.55,36.99,True,True,True,5.18,True,True,True,True,False,2.12,-19.401,-15.668,-13.917,-38.018,-36.267,-0.461,-26.59,-0.461,-46.129,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-06-15,WATCH,74,LOWER_CHANNEL_WATCH,True,25.03,True,1.0,-0.0345,True,22.49,43.54,True,False,False,12.63,False,True,True,True,False,2.25,-3.27,-8.032,-18.187,-22.088,,10.442,-23.121,10.442,-32.932,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-06-16,WATCH,79,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,13.52,True,1.0,0.1232,True,14.8,34.43,True,False,False,11.91,False,True,True,True,True,2.25,-14.882,-17.184,-27.998,-25.964,,3.051,-28.801,3.051,-37.42,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-06-17,WATCH,64,LOWER_CHANNEL_WATCH,True,2.92,True,1.0,0.0588,True,17.69,37.73,True,False,False,11.68,False,True,True,True,False,2.25,-11.803,-12.568,-26.503,-24.809,,5.191,-28.142,5.191,-36.12,0.0,0.0,1.0,0.0,1.0,STOP
001040,CJ,2026-06-18,WATCH,77,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,4.68,True,1.0,0.0529,True,17.88,37.87,True,False,False,11.19,False,True,True,True,False,2.25,-13.134,-11.008,-26.049,-24.741,,2.452,-28.338,2.452,-36.294,0.0,0.0,0.0,0.0,1.0,STOP
001040,CJ,2026-06-19,REJECTED,74,TREND_BROKEN_OR_NOT_UPTREND,True,7.43,True,1.0,-0.0321,True,21.9,42.49,True,False,False,11.07,False,False,True,True,False,2.25,-15.825,-12.963,-27.778,-28.788,,1.178,-28.563,1.178,-34.4,0.0,,,,,
001040,CJ,2026-06-22,REJECTED,74,TREND_BROKEN_OR_NOT_UPTREND,True,12.42,True,0.9815,-0.1756,True,29.4,51.15,True,False,False,11.39,False,False,True,True,False,2.25,-4.923,-9.846,-22.835,-27.165,,0.534,-25.623,0.534,-30.664,0.0,,,,,
001040,CJ,2026-08-26,REJECTED,55,CONDITIONS_INCOMPLETE,True,11.5,True,1.0,0.2393,True,8.37,24.43,False,False,False,17.33,False,True,False,False,False,,-0.382,,,,,3.823,-3.976,3.823,-3.976,,,,,,
001040,CJ,2026-08-27,REJECTED,55,CONDITIONS_INCOMPLETE,True,14.34,True,1.0,0.1119,True,12.88,29.46,False,False,False,16.58,False,True,False,False,False,,1.501,,,,,7.267,-0.79,7.267,-0.79,,,,,,
001040,CJ,2026-08-28,REJECTED,55,CONDITIONS_INCOMPLETE,True,11.71,True,1.0,0.1774,True,10.38,26.48,False,False,False,14.03,False,True,False,False,False,,0.69,,,,,4.061,-3.755,4.061,-3.755,,,,,,
005690,파미셀,2021-02-25,WATCH,60,LOWER_CHANNEL_WATCH,True,12.88,True,1.0,0.419,True,2.09,14.99,True,True,False,12.51,False,False,False,False,False,,4.717,-0.629,-2.201,11.635,7.547,6.918,-3.774,23.27,-8.805,0.0,1.0,0.0,0.0,0.0,TIMEOUT
005690,파미셀,2021-02-26,WATCH,60,LOWER_CHANNEL_WATCH,True,12.05,True,1.0,0.4528,True,1.21,13.99,True,True,False,11.8,False,True,False,False,False,,0.0,-1.869,-5.296,10.592,5.607,5.919,-5.607,22.118,-9.657,0.0,1.0,0.0,0.0,0.0,TIMEOUT
005690,파미셀,2021-03-02,WATCH,65,LOWER_CHANNEL_WATCH,True,13.15,True,1.0,0.0919,True,8.04,17.88,True,True,False,11.15,False,True,False,False,False,,-0.631,0.0,-3.155,9.148,7.256,7.256,-4.416,23.659,-8.517,0.0,0.0,0.0,0.0,1.0,STOP
005690,파미셀,2021-03-03,WATCH,65,LOWER_CHANNEL_WATCH,True,12.33,True,1.0,0.1121,True,7.57,17.32,True,True,False,10.03,False,True,False,False,False,,-3.75,2.5,-5.937,7.5,6.875,6.25,-6.563,22.5,-9.375,0.0,0.0,0.0,0.0,1.0,STOP
005690,파미셀,2021-03-04,WATCH,65,LOWER_CHANNEL_WATCH,True,11.78,True,1.0,0.1164,True,7.44,17.13,True,True,False,9.15,False,True,False,False,False,,-3.727,-0.621,-7.453,4.348,5.59,5.59,-8.075,21.739,-9.938,0.0,0.0,0.0,0.0,1.0,STOP
005690,파미셀,2021-03-05,WATCH,65,LOWER_CHANNEL_WATCH,True,8.77,True,1.0,0.2648,True,4.41,13.78,True,True,False,7.8,False,True,False,False,False,,-5.105,-3.303,-11.712,-0.601,3.003,1.802,-12.312,17.718,-12.913,0.0,0.0,0.0,0.0,1.0,STOP
005690,파미셀,2021-03-08,WATCH,65,LOWER_CHANNEL_WATCH,True,12.05,True,1.0,0.0447,True,8.85,18.58,True,True,False,7.09,False,True,False,False,False,,-1.869,-0.312,-8.723,3.115,5.296,3.427,-9.657,22.118,-9.657,0.0,0.0,0.0,0.0,1.0,STOP
005690,파미셀,2021-03-09,REJECTED,73,TREND_BROKEN_OR_NOT_UPTREND,True,13.7,True,1.0,-0.0793,True,11.48,21.39,True,True,True,6.29,False,False,False,False,False,,0.635,1.905,-6.984,1.905,5.714,5.397,-7.937,24.444,-7.937,0.0,,,,,
005690,파미셀,2021-06-29,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,2.72,True,0.9444,0.2954,True,3.01,10.37,True,True,True,3.7,True,True,True,True,False,4.21,2.793,5.866,-3.631,-7.263,-14.525,12.849,-3.911,12.849,-16.48,0.0,1.0,1.0,1.0,0.0,UPPER
005690,파미셀,2021-06-30,WATCH,87,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,1.36,True,0.9452,0.3734,True,1.84,9.09,True,True,True,3.93,True,True,True,True,True,4.21,2.204,4.132,-5.234,-9.642,-17.906,11.295,-6.887,11.295,-17.906,0.0,1.0,1.0,1.0,0.0,UPPER
005690,파미셀,2021-07-01,WATCH,87,LOWER_CHANNEL_WATCH,True,1.31,True,0.9459,0.6414,True,-1.97,5.0,True,True,True,4.78,True,True,True,True,True,4.21,4.497,-2.116,-8.995,-14.021,-22.751,6.878,-10.582,6.878,-23.81,0.0,,,1.0,0.0,UPPER
005690,파미셀,2021-07-02,WATCH,87,LOWER_CHANNEL_WATCH,True,1.83,True,0.9467,0.5865,True,-1.21,5.79,True,True,True,5.77,True,True,True,True,True,4.21,1.33,-1.33,-10.904,-12.5,-21.011,7.447,-10.904,7.447,-23.404,0.0,,,1.0,0.0,UPPER
005690,파미셀,2021-07-05,WATCH,79,LOWER_CHANNEL_WATCH,True,1.53,True,0.9474,0.7405,True,-3.29,3.55,True,True,False,7.01,True,True,True,True,True,4.21,-0.519,-2.078,-11.429,-15.065,-25.455,4.935,-12.987,4.935,-25.974,0.0,,,1.0,0.0,UPPER
005690,파미셀,2021-07-06,WATCH,79,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,5.88,True,0.9481,0.4008,True,1.42,8.57,True,True,False,7.6,False,True,True,True,True,4.21,2.989,-0.272,-8.152,-11.413,-27.174,9.783,-8.967,9.783,-30.435,0.0,1.0,,1.0,0.0,UPPER
005690,파미셀,2021-07-07,WATCH,79,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,5.12,True,0.9487,0.4409,True,0.84,7.94,True,True,False,7.68,False,True,True,True,True,4.21,1.887,-4.043,-7.278,-11.051,-18.868,8.895,-9.704,8.895,-31.267,0.0,1.0,,1.0,0.0,UPPER
005690,파미셀,2021-07-08,WATCH,79,LOWER_CHANNEL_WATCH,True,2.23,True,0.9494,0.8797,True,-5.06,1.6,True,True,False,7.77,True,True,True,True,True,4.21,-6.329,-10.127,-11.899,-16.203,-27.089,-0.253,-15.19,-0.253,-35.443,0.0,,,0.0,1.0,STOP
005690,파미셀,2021-07-09,WATCH,89,LOWER_CHANNEL_WATCH,True,5.69,True,0.95,0.597,True,-1.34,5.57,True,True,False,8.07,True,True,True,True,True,4.21,-2.625,-6.824,-5.512,-13.648,-26.509,2.1,-12.073,2.1,-33.071,0.0,,,0.0,1.0,STOP
005690,파미셀,2021-07-12,WATCH,89,LOWER_CHANNEL_WATCH,True,5.2,True,0.9506,0.6181,True,-1.62,5.25,True,True,False,7.69,True,True,True,True,True,4.21,-1.567,-9.661,-7.311,-15.144,-31.854,0.783,-12.533,0.783,-33.42,0.0,,,0.0,1.0,STOP
005690,파미셀,2021-07-13,WATCH,60,LOWER_CHANNEL_WATCH,True,6.19,True,1.0,0.6623,True,-3.25,6.77,True,True,False,8.16,False,False,False,False,False,,-3.166,-8.971,-3.43,-14.248,-31.926,1.847,-11.609,1.847,-32.718,0.0,,0.0,0.0,0.0,TIMEOUT
005690,파미셀,2021-07-14,WATCH,60,LOWER_CHANNEL_WATCH,True,6.44,True,1.0,0.6462,True,-2.94,7.11,True,True,False,8.51,False,True,False,False,False,,-5.82,-8.995,-5.291,-15.344,-30.688,1.058,-11.376,1.058,-32.54,0.0,,0.0,0.0,0.0,TIMEOUT
005690,파미셀,2021-07-15,WATCH,60,LOWER_CHANNEL_WATCH,True,8.42,True,1.0,0.538,True,-0.78,9.49,True,True,False,7.34,False,True,False,False,False,,-4.054,-7.027,-7.027,-15.405,-29.459,3.243,-9.459,3.243,-31.081,0.0,,0.0,0.0,0.0,TIMEOUT
005690,파미셀,2021-07-22,WATCH,68,LOWER_CHANNEL_WATCH,True,12.13,True,1.0,0.326,True,3.72,14.43,True,False,True,5.4,False,False,False,False,False,,-3.099,-1.972,-10.141,-12.113,-29.296,5.352,-10.423,5.352,-30.141,0.0,1.0,0.0,0.0,1.0,STOP
005690,파미셀,2021-12-03,WATCH,62,LOWER_CHANNEL_WATCH,True,2.61,True,1.0,0.8091,True,-2.7,1.67,True,False,False,7.34,False,True,True,True,False,3.51,-1.149,1.533,1.533,-3.831,-14.943,11.877,-4.981,11.877,-24.674,1.0,,1.0,1.0,0.0,UPPER
005690,파미셀,2021-12-06,REJECTED,55,CONDITIONS_INCOMPLETE,True,3.4,True,1.0,0.5849,True,-0.76,3.7,True,False,False,6.79,False,True,False,False,False,,1.172,2.734,1.953,-10.156,-14.062,14.062,-3.125,14.062,-23.203,1.0,,,,,
005690,파미셀,2021-12-07,REJECTED,53,CONDITIONS_INCOMPLETE,True,2.64,True,1.0,0.6673,True,-1.48,2.95,True,False,True,6.11,False,True,False,False,False,,4.651,3.488,0.388,-8.527,-13.566,13.178,-3.876,13.178,-23.798,1.0,,,,,
005690,파미셀,2021-12-08,REJECTED,53,CONDITIONS_INCOMPLETE,True,1.51,True,1.0,0.7933,True,-2.57,1.81,True,False,True,5.29,False,True,False,False,False,,4.598,3.065,-2.682,-6.13,-13.793,11.877,-4.981,11.877,-24.674,0.0,,,,,
005690,파미셀,2021-12-09,REJECTED,53,CONDITIONS_INCOMPLETE,True,2.64,True,1.0,0.6567,True,-1.39,3.04,True,False,True,4.68,False,True,False,False,False,,2.326,5.039,-0.775,-6.202,-11.24,13.178,-3.876,13.178,-23.798,0.0,,,,,
005690,파미셀,2021-12-10,REJECTED,53,CONDITIONS_INCOMPLETE,True,2.64,True,1.0,0.6515,True,-1.34,3.09,True,False,True,4.26,False,True,False,False,False,,2.713,2.326,-0.775,-9.302,-13.566,13.178,-3.876,13.178,-23.798,0.0,,,,,
005690,파미셀,2021-12-13,REJECTED,53,CONDITIONS_INCOMPLETE,True,2.26,True,1.0,0.69,True,-1.68,2.73,True,False,True,3.87,False,True,False,False,False,,1.544,2.317,0.386,-12.741,-12.741,12.741,-4.247,12.741,-24.093,1.0,,,,,
005690,파미셀,2021-12-14,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,1.82,True,1.0,0.1946,True,12.56,33.11,True,True,True,3.15,True,True,True,True,False,3.76,-1.111,-7.407,-3.704,-18.889,-15.556,8.148,-8.148,8.148,-27.185,0.0,0.0,,0.0,0.0,TIMEOUT
005690,파미셀,2021-12-15,CONFIRMED,90,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,1.09,True,1.0,0.2189,True,11.43,31.76,True,True,True,2.69,True,True,True,True,False,3.76,-1.465,-5.128,-6.593,-21.978,-15.018,6.96,-9.158,6.96,-27.985,0.0,0.0,,0.0,0.0,TIMEOUT
005690,파미셀,2021-12-16,WATCH,68,LOWER_CHANNEL_WATCH,True,4.35,True,1.0,0.236,True,2.97,8.59,True,False,True,2.84,False,True,False,False,False,,2.652,-1.136,-4.924,-14.394,-12.121,10.606,-6.061,10.606,-25.53,0.0,1.0,1.0,1.0,0.0,UPPER
005690,파미셀,2021-12-17,WATCH,68,LOWER_CHANNEL_WATCH,True,3.99,True,1.0,0.2472,True,2.83,8.43,True,False,True,2.98,False,False,False,False,False,,-0.377,0.0,-10.189,-15.472,-13.585,10.189,-10.189,10.189,-25.811,0.0,1.0,,1.0,0.0,UPPER
005690,파미셀,2021-12-20,WATCH,68,LOWER_CHANNEL_WATCH,True,4.71,True,1.0,0.1573,True,3.87,9.51,True,False,True,2.98,False,True,False,False,False,,0.76,-0.76,-12.548,-14.829,-12.928,11.027,-13.308,11.027,-25.247,0.0,1.0,1.0,1.0,0.0,UPPER
005690,파미셀,2021-12-21,CONFIRMED,98,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,6.97,True,1.0,0.2697,True,2.56,8.11,True,True,True,2.48,True,False,True,True,False,4.8,-6.367,-2.996,-16.105,-16.105,-14.607,9.363,-16.479,9.363,-26.367,0.0,1.0,1.0,1.0,0.0,UPPER
005690,파미셀,2021-12-22,CONFIRMED,100,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,7.88,True,1.0,0.3146,True,2.04,7.56,True,True,True,2.4,True,True,True,True,False,6.05,-3.717,-5.576,-15.613,-18.216,-16.357,3.346,-17.472,3.346,-26.914,0.0,1.0,1.0,0.0,1.0,STOP
005690,파미셀,2021-12-23,CONFIRMED,92,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,7.19,True,1.0,0.3596,True,1.54,7.01,True,True,True,3.06,True,True,True,True,False,6.05,-3.69,-5.535,-14.76,-18.45,-15.498,2.583,-18.081,2.583,-27.454,0.0,1.0,1.0,0.0,1.0,STOP
